-0.0175125,1.41058,0.33579,1.11321,-0.589964,-0.869971,-0.430473,-0.0477992,-0.151733,0.00721152,0.128549,-0.0655053,0.00317939,0.0543,0.00354908,0.118828,0.0912243,0.0446043,0.114616,-0.202259,0.0907548,-0.541132,-1.87115,-3.83856,-0.548286,-1.06,0.212587,0.00405192,-1.09932,-0.434252,4.08648,1.35253,0.962909,-0.27981,0.0440836,0.0355937,0.210959,-0.00287459,0.0390965,0.000289427,0.00124934,2.40824e-05,0.741789,1.6365,3.77651,7.65024,2.19114,3.25341,0.274666
-0.0184674,1.40757,0.335954,1.11579,-0.591249,-0.869952,-0.429367,-0.0476943,-0.149308,0.00900718,0.129305,-0.0632848,-0.000906249,0.0561612,0.0066037,0.123149,0.0885993,0.0322464,0.107857,-0.205828,0.0950467,-0.652556,-1.96192,-3.8826,-0.403638,-1.03564,0.221383,-0.0142206,-1.09459,-0.428133,4.14283,1.35504,0.965256,-0.292075,0.0443142,0.039932,0.214019,-0.00241713,0.0382713,0.000255947,0.00125085,2.38597e-05,0.324066,1.9231,3.76544,1.14529,1.2403,-0.0859196,-0.0877561
-0.0194196,1.40462,0.336153,1.11838,-0.592492,-0.870016,-0.428222,-0.0475302,-0.146803,0.0107502,0.129813,-0.0612158,-0.00505543,0.0581155,0.00949676,0.126886,0.0859636,0.0197419,0.0996351,-0.20869,0.0999956,-0.734353,-2.26311,-3.99736,-0.308655,-1.05095,0.21795,0.00939111,-1.08598,-0.421957,4.19359,1.35732,0.967536,-0.29886,0.0445485,0.0431064,0.215581,-0.00216467,0.0360444,0.000234236,0.00124544,2.33895e-05,0.858245,2.8303,3.8899,0.266143,0.248965,-1.10981,-0.0442615
-0.0203679,1.40171,0.336387,1.12098,-0.593695,-0.870163,-0.427038,-0.0473101,-0.14423,0.0124406,0.130069,-0.0593261,-0.00925439,0.0601753,0.0122113,0.130054,0.0833468,0.00719265,0.0900868,-0.21088,0.105517,-0.840704,-2.42623,-4.01412,-0.257278,-1.06755,0.208036,-0.00337511,-1.07363,-0.415726,4.23949,1.35938,0.96975,-0.305255,0.0447871,0.0460019,0.218081,-0.00206464,0.0351497,0.000218198,0.00124993,2.2882e-05,1.00357,2.21936,4.05632,-6.58356,1.22022,-1.21896,-0.0725076
-0.0213111,1.39885,0.336654,1.12358,-0.594863,-0.870395,-0.42581,-0.0470378,-0.141599,0.0140791,0.130076,-0.0576405,-0.0134901,0.0623509,0.0147304,0.132664,0.0807731,-0.00528946,0.079369,-0.212428,0.111509,-0.935384,-2.4602,-3.9788,-0.329799,-1.01637,0.279078,-0.00526694,-1.05772,-0.409441,4.2812,0.925104,0.971899,-0.311273,0.0450303,0.048605,0.22122,-0.00212144,0.0355452,0.0002027,0.00125602,2.35837e-05,0.958969,2.82074,4.06549,-3.87987,1.41799,-2.35536,-0.232706
-0.0222485,1.39605,0.336953,1.12618,-0.595999,-0.870711,-0.424538,-0.0467174,-0.138922,0.0156668,0.129834,-0.0561804,-0.0177498,0.0646503,0.0170376,0.134721,0.0782597,-0.0175837,0.0676561,-0.213356,0.117847,-1.04721,-2.66404,-3.96568,-0.213593,-1.09175,0.232721,0.00691159,-1.03842,-0.403103,4.31926,0.924774,0.973987,-0.316932,0.0452779,0.0510356,0.220714,-0.0018287,0.033656,0.000180572,0.00123966,2.20354e-05,1.15025,2.18729,4.28707,-2.75408,0.967561,-2.2037,-0.122558
-0.0231789,1.3933,0.337283,1.12878,-0.597109,-0.871113,-0.423219,-0.0463534,-0.13621,0.017205,0.12935,-0.0549639,-0.0220214,0.067079,0.0191173,0.136224,0.0758156,-0.0295616,0.0551384,-0.213674,0.124392,-1.14821,-2.8166,-3.95858,-0.166064,-1.06245,0.224044,-0.0176788,-1.01591,-0.396713,4.35416,0.922237,0.976016,-0.322248,0.0455296,0.0531396,0.22044,-0.00163957,0.0325745,0.000155644,0.00122567,2.15319e-05,1.04041,3.40023,3.98207,-3.41041,0.62349,-1.51842,-0.0715852
-0.0240998,1.39061,0.337643,1.13135,-0.598195,-0.871599,-0.421852,-0.0456578,-0.132634,0.0185662,0.12781,-0.0536626,-0.0260982,0.0691763,0.0597375,0.248391,0.0561234,-0.149964,0.0873232,-0.186946,0.0691156,-1.21641,-2.94751,-4.03843,-0.103439,-1.12705,0.174451,0.0249996,-0.970248,-0.389214,4.38374,0.909929,0.978022,-0.327028,0.0457414,0.1132,0.387158,-0.00392821,0.0490078,0.000272071,0.00222581,1.75472e-05,1.03519,2.53233,4.00277,3.28443,0.907447,2.55252,0.195161
-0.0249962,1.38802,0.338025,1.13386,-0.599246,-0.872159,-0.420459,-0.0440904,-0.126674,0.0194703,0.12369,-0.0516476,-0.0294889,0.0699882,0.0774772,0.291827,0.0428779,-0.206594,0.0930329,-0.164455,0.041515,-1.29997,-3.09717,-3.9247,-0.055958,-1.1377,0.173057,-0.0171447,-0.860931,-0.378392,4.40337,0.871317,0.980064,-0.330835,0.045829,0.136993,0.449945,-0.004974,0.053834,0.000319064,0.00260784,1.47776e-05,0.545301,2.85931,3.93555,-2.29784,1.09043,-0.357568,0.0908749
-0.0258658,1.38554,0.338425,1.1363,-0.600266,-0.872787,-0.419042,-0.0431704,-0.122726,0.0205442,0.121254,-0.0506746,-0.0330662,0.0718028,0.01865,0.116115,0.0638466,-0.0477574,0.0107057,-0.1933,0.134585,-1.38488,-3.18241,-3.99723,-0.0887174,-1.18293,0.152179,0.00646124,-0.795057,-0.37,4.42561,0.847099,0.981941,-0.33466,0.0460057,0.0477745,0.182095,-0.00073766,0.0252182,6.53417e-05,0.00096937,1.77712e-05,1.36413,3.3622,4.04634,1.52232,-0.388045,-1.46398,-0.110248
-0.0267272,1.3831,0.338851,1.13872,-0.60128,-0.873492,-0.417573,-0.0429712,-0.120939,0.0218816,0.120727,-0.0508024,-0.0370364,0.0748404,0.0169808,0.10834,0.0634121,-0.0484607,-0.00379667,-0.194123,0.1442,-1.44713,-3.33711,-4.10217,-0.147375,-1.12945,0.173112,-0.00853719,-0.781975,-0.364664,4.4518,0.842855,0.981186,-0.33868,0.0462836,0.0447504,0.167449,-0.000299351,0.0228366,2.79735e-05,0.000863462,1.75035e-05,1.32577,3.44465,3.99046,5.33287,-0.756897,0.803338,0.231681
-0.0275788,1.38072,0.3393,1.14112,-0.602294,-0.874273,-0.41605,-0.0421348,-0.117383,0.0229106,0.118304,-0.0504322,-0.0405608,0.0769932,0.0589468,0.225058,0.0425284,-0.171618,0.033132,-0.162093,0.0814813,-1.54459,-3.42361,-4.08839,-0.176499,-1.16788,0.161606,-0.0018802,-0.720412,-0.35654,4.47182,0.816738,0.985465,-0.342117,0.0464762,0.105611,0.341966,-0.00312976,0.0400933,0.000173129,0.00192245,1.35069e-05,1.44143,3.418,3.87275,-3.19111,0.465242,-1.81998,-0.196357
-0.0284085,1.37842,0.339768,1.14344,-0.603296,-0.875119,-0.414493,-0.0410079,-0.113095,0.0237304,0.11496,-0.0499523,-0.04371,0.0786757,0.0448277,0.178676,0.0438023,-0.13717,0.00582087,-0.159644,0.10077,-1.62405,-3.46997,-3.99037,-0.173164,-1.15042,0.157913,0.0121827,-0.634774,-0.346946,4.48789,0.777199,0.987256,-0.345104,0.0466245,0.0823525,0.270729,-0.0022173,0.0318401,0.000113338,0.00149163,1.32285e-05,1.4599,3.02735,4.03712,1.96314,0.316316,1.01889,0.116571
-0.0292219,1.37619,0.340253,1.14572,-0.604298,-0.87603,-0.412892,-0.0404736,-0.110611,0.0247254,0.113185,-0.0503615,-0.0470473,0.081246,0.0176391,0.0965928,0.0524959,-0.0650896,-0.0350199,-0.170056,0.142814,-1.7036,-3.50127,-3.98976,-0.138125,-1.11854,0.183126,0.000735662,-0.594306,-0.340198,4.50643,0.755428,0.986397,-0.348141,0.0468388,0.0411571,0.145725,-0.000174138,0.0185702,-9.25606e-06,0.000727925,1.45938e-05,1.77822,3.64487,4.18825,-3.90212,0.162918,-2.28262,-0.149312
-0.0300264,1.374,0.340758,1.14797,-0.605312,-0.877007,-0.411238,-0.0399544,-0.108229,0.0256798,0.111377,-0.0509558,-0.05029,0.0838483,0.037895,0.152083,0.0414025,-0.125481,-0.019234,-0.151816,0.111165,-1.78231,-3.56087,-3.92179,-0.109251,-0.979994,0.241363,-0.00358079,-0.554585,-0.333515,4.5239,0.732116,0.988126,-0.351001,0.0470474,0.0704843,0.228499,-0.00148365,0.0265497,4.82493e-05,0.00123616,1.38936e-05,1.72121,3.48352,4.08954,-3.18526,-1.66514,-3.42277,-0.108051
-0.0308152,1.37188,0.34128,1.15016,-0.606334,-0.878044,-0.40954,-0.0389841,-0.104621,0.0263719,0.108235,-0.0511678,-0.053079,0.0856909,0.0509043,0.185213,0.0315061,-0.165211,-0.0106606,-0.132583,0.0856558,-1.87422,-3.64644,-4.01557,0.0448236,-1.0485,0.231663,0.0111144,-0.477851,-0.324271,4.53711,0.68792,0.98988,-0.353438,0.0471923,0.0889874,0.275957,-0.00208975,0.0303985,7.63807e-05,0.00151889,1.07564e-05,1.14446,3.42642,3.95595,-1.83717,1.3187,-1.80251,-0.122877
-0.0315853,1.36982,0.341814,1.15229,-0.607362,-0.879135,-0.407805,-0.038181,-0.101586,0.0270432,0.105505,-0.0516881,-0.0557329,0.0876603,0.0295975,0.119579,0.0361898,-0.107871,-0.0403534,-0.134379,0.111872,-1.95555,-3.74328,-4.07849,0.210797,-1.04418,0.212439,0.0013398,-0.413737,-0.315837,4.54984,0.646821,0.991637,-0.355719,0.0473419,0.0559423,0.174896,-0.00048987,0.0196556,-1.56828e-05,0.000898645,1.06638e-05,1.87045,4.26033,4.02485,-3.04188,2.99643,2.07573,0.121975
-0.0323435,1.36781,0.342363,1.15438,-0.608406,-0.880279,-0.406026,-0.0376895,-0.0995176,0.0277715,0.103612,-0.0526484,-0.0583832,0.0899873,0.0258836,0.105855,0.0343278,-0.0989308,-0.047724,-0.127701,0.111534,-2.01061,-3.8531,-4.14813,0.24403,-1.02901,0.228762,-0.00155287,-0.374776,-0.309262,4.56323,0.61707,0.99341,-0.357946,0.0475116,0.0492465,0.153781,-0.000334049,0.016907,-3.19802e-05,0.000775626,1.01174e-05,1.88612,3.91278,4.20286,-0.848469,1.25341,-0.0839532,-0.0862886
-0.0330901,1.36585,0.342925,1.15643,-0.609468,-0.881473,-0.404205,-0.0369944,-0.0969234,0.0283406,0.101125,-0.053418,-0.0607164,0.0918593,0.0411848,0.146726,0.023845,-0.142818,-0.0317373,-0.107717,0.0797668,-2.06671,-3.84265,-4.14857,0.245972,-1.04252,0.219349,0.0118473,-0.31866,-0.301307,4.57424,0.575577,0.99522,-0.359916,0.0476443,0.0711422,0.215737,-0.00150959,0.0231684,2.42897e-05,0.00116264,7.76232e-06,2.12903,3.41977,4.38763,3.24523,1.56583,1.71454,0.161004
-0.0338209,1.36394,0.343497,1.15842,-0.610544,-0.88271,-0.402351,-0.036191,-0.0940894,0.028774,0.0983195,-0.0540848,-0.0627444,0.0933704,0.0355684,0.126665,0.021407,-0.127454,-0.038754,-0.0983103,0.0775504,-2.13037,-3.77387,-4.0627,0.212262,-1.02487,0.219151,0.00112982,-0.253143,-0.292468,4.58329,0.525903,0.997058,-0.361656,0.0477485,0.0615798,0.186421,-0.00128987,0.0203524,6.31351e-06,0.000997974,6.93556e-06,2.15045,3.57753,4.0315,-3.88629,3.43587,0.377915,-0.061839
-0.0345383,1.36208,0.344077,1.16036,-0.611635,-0.883986,-0.400465,-0.0356451,-0.0920715,0.0292218,0.0962384,-0.0550414,-0.0646776,0.095051,0.0223546,0.0852395,0.0225534,-0.0899129,-0.052905,-0.0945374,0.0866322,-2.21689,-3.71535,-3.98127,0.228855,-1.06238,0.210741,-0.00236337,-0.208927,-0.285417,4.5925,0.487502,0.998919,-0.363312,0.0478604,0.040576,0.124271,-0.000497296,0.0140177,-3.54653e-05,0.000628179,6.51334e-06,2.42639,3.44434,4.2322,-2.71281,2.12334,-0.671488,0.0239544
-0.0352462,1.36026,0.344666,1.16227,-0.612748,-0.885299,-0.398546,-0.0351676,-0.0903104,0.029614,0.0943666,-0.0560378,-0.066427,0.09661,0.0274678,0.0970792,0.0161073,-0.103115,-0.0443665,-0.0799752,0.0668795,-2.28777,-3.65152,-3.93734,0.299859,-1.03211,0.220663,-0.00369595,-0.170358,-0.278877,4.60092,0.451784,1.00081,-0.364836,0.0479608,0.0474829,0.142077,-0.000868299,0.0160062,-1.84043e-05,0.000744664,5.12919e-06,2.33779,3.81756,4.06331,-2.03491,1.93298,0.633051,-0.0892839
-0.0359428,1.35848,0.345262,1.16413,-0.613877,-0.886644,-0.396602,-0.0345452,-0.088195,0.0298509,0.0921162,-0.0568008,-0.0678361,0.0976815,0.0316049,0.105646,0.00940564,-0.113134,-0.035916,-0.0642052,0.0464803,-2.34026,-3.60303,-3.95964,0.341973,-1.00733,0.227419,-0.0024912,-0.119586,-0.271152,4.60727,0.407143,1.00275,-0.366139,0.048027,0.0526802,0.155129,-0.00124589,0.0173419,-1.54924e-06,0.000834854,3.5686e-06,2.37994,3.83488,4.03086,-0.573925,1.11321,0.367275,0.0695758
-0.0366275,1.35673,0.345861,1.16595,-0.615021,-0.888014,-0.394638,-0.0340182,-0.0864211,0.0300298,0.0901702,-0.0575938,-0.0690425,0.0986152,0.0212481,0.0725294,0.00887523,-0.0819797,-0.0433479,-0.0575148,0.0478183,-2.41462,-3.54034,-3.92078,0.395469,-1.08466,0.204442,0.0116335,-0.076825,-0.264201,4.61285,0.367463,1.00471,-0.367313,0.0480821,0.036149,0.105371,-0.000613213,0.01224,-2.87639e-05,0.00054018,2.67494e-06,2.45264,3.86482,3.98788,-1.66941,0.999767,-1.69605,-0.113205
-0.0373038,1.35502,0.346463,1.16774,-0.616183,-0.889407,-0.392656,-0.0336555,-0.085186,0.0301763,0.0887366,-0.0584631,-0.0700761,0.0994861,0.0178238,0.0593818,0.00506102,-0.0694297,-0.0407164,-0.0453851,0.0363304,-2.48162,-3.45751,-3.94139,0.458766,-1.10767,0.184392,-0.0146394,-0.0478549,-0.25876,4.618,0.337824,1.0067,-0.368379,0.0481311,0.0301143,0.085905,-0.000469852,0.0105236,-3.39908e-05,0.000432435,1.43785e-06,2.53182,3.33871,4.10651,0.895676,1.13575,0.928823,0.119253
-0.0379726,1.35333,0.347067,1.1695,-0.61736,-0.890816,-0.39066,-0.0332423,-0.0838703,0.0301945,0.087225,-0.0591302,-0.0707895,0.0999327,0.0227911,0.0704884,-0.00240076,-0.0800518,-0.0275164,-0.0278621,0.0111548,-2.56168,-3.4128,-3.87353,0.467735,-1.13209,0.170351,0.00580385,-0.0147009,-0.252968,3.33127,0.306001,1.00872,-0.369255,0.048152,0.0358771,0.103875,-0.00115862,0.0120043,6.44728e-06,0.00056494,-3.20438e-07,2.53204,3.35363,4.13101,0.901391,-1.81329,-0.988394,-0.00312556
-0.0386325,1.35167,0.34767,1.17122,-0.618548,-0.892237,-0.388661,-0.0328038,-0.0825455,0.0300949,0.0857108,-0.0596155,-0.071199,0.0999874,0.0198161,0.0586299,-0.00661523,-0.0681234,-0.0229711,-0.0149228,-0.00242588,-2.66298,-3.24629,-3.37241,0.517737,-1.10214,0.176055,-0.00226136,0.0204998,-0.247032,3.32733,0.273651,1.01077,-0.369953,0.0342948,0.0287532,0.0850626,-0.00126842,0.0101237,2.66117e-05,0.000452993,-1.38918e-06,1.5089,3.31002,3.50073,-0.466319,0.0184284,-0.865422,0.114338
-0.0392847,1.35003,0.34827,1.17292,-0.619745,-0.893663,-0.386662,-0.03247,-0.0815952,0.0299198,0.0845711,-0.0600375,-0.0713435,0.0998009,0.0145833,0.0398565,-0.0105722,-0.0491274,-0.019025,-0.00100299,-0.0154188,-2.70112,-3.07057,-3.20635,0.503448,-1.15738,0.163106,0.00931605,0.046899,-0.242281,3.31788,0.249246,1.01284,-0.370495,0.0342236,0.0195569,0.0590271,-0.0013253,0.00826749,3.69565e-05,0.000310783,-2.69824e-06,3.00456,2.67236,3.37272,0.515564,2.55742,1.00516,-0.0873603
-0.0399311,1.3484,0.348866,1.17461,-0.62095,-0.895089,-0.384671,-0.0322081,-0.0809064,0.0296752,0.0837135,-0.060365,-0.0712626,0.0993693,0.0118891,0.0304174,-0.0130758,-0.0379692,-0.0148826,0.00652914,-0.0250787,-2.7011,-3.07635,-3.20642,0.551039,-1.08442,0.0925488,0.0104261,0.0672934,-0.238403,3.30322,0.230947,1.01492,0.00171039,0.0340688,0.015698,0.0462437,-0.00126386,0.00654005,3.98711e-05,0.000263563,-4.09321e-06,2.81271,3.35953,3.39075,3.08496,1.34889,0.817004,0.0512028
-0.0405731,1.34679,0.349456,1.17627,-0.62216,-0.896513,-0.382689,-0.0320262,-0.0804628,0.0294167,0.0831428,-0.0606765,-0.0711295,0.098862,0.00626216,0.0137594,-0.012747,-0.0192345,-0.0165761,0.00692955,-0.0252914,-2.75237,-2.95403,-3.04277,0.597607,-1.15958,0.112112,0.0115125,0.0810215,-0.235386,3.28732,0.218965,1.01701,0.00200737,0.0338854,0.00722094,0.0216431,-0.000931051,0.00447742,2.22787e-05,0.000113168,-3.70631e-06,2.23533,2.96721,2.88421,1.26894,2.63138,3.18173,0.206635
-0.0412128,1.34518,0.350042,1.17793,-0.623377,-0.897934,-0.380718,-0.0319587,-0.0803817,0.0291322,0.0829665,-0.0609761,-0.0708845,0.0982482,0.00188079,-0.00186937,-0.01646,-0.0024042,-0.0116138,0.0192706,-0.038564,-2.81376,-2.90393,-2.97299,0.653588,-1.18557,0.124616,-0.00533548,0.0852913,-0.318322,3.26926,0.215764,1.01912,0.0029373,0.033662,-2.06841e-05,-0.000755461,-0.000766894,0.00239631,1.52211e-05,-3.87222e-06,-4.75835e-06,2.29655,2.66689,2.89452,-0.673921,2.52118,-0.19268,-0.066701
-0.0418515,1.34358,0.35062,1.17959,-0.624598,-0.899345,-0.378764,-0.0319221,-0.0804666,0.0287254,0.082981,-0.0610661,-0.0702774,0.0972003,0.00196452,-0.00540554,-0.023225,0.0026763,0.00112858,0.0384366,-0.0629484,-2.85315,-2.91834,-2.93086,0.509589,-1.16931,0.127213,0.0167228,0.0870088,-0.316919,3.24167,1.34399,1.02298,0.00589985,0.0332818,-0.00255687,-0.00322422,-0.00152914,0.00167427,5.56552e-05,2.10148e-05,-6.63203e-06,2.27447,2.83717,2.90478,0.628366,0.146721,0.0970271,0.0816271
-0.0424897,1.34196,0.351189,1.18125,-0.625819,-0.900742,-0.376835,-0.0319112,-0.0806705,0.028235,0.0831583,-0.0609868,-0.069431,0.095828,-0.00235165,-0.018467,-0.0239901,0.0184263,0.00289367,0.0415643,-0.067873,-2.74151,-2.5872,-2.992,0.122807,-1.15415,0.140561,-0.0109894,-2.54499,-0.315692,3.2071,1.34493,1.02511,0.0101989,0.0327731,-0.00765856,-0.0205473,-0.00143796,0.00277431,4.53015e-05,-8.81624e-05,-7.08815e-06,2.43376,2.3527,3.01633,6.6,2.44049,0.0875963,-0.053133
-0.0431299,1.34034,0.351749,1.18292,-0.62704,-0.902123,-0.374931,-0.0321523,-0.0815641,0.0278618,0.0840884,-0.0611729,-0.0688422,0.0948111,-0.023029,-0.0741293,-0.0121613,0.0776379,-0.0244667,0.0144056,-0.0295131,-2.43882,-2.5697,-3.3072,-0.211909,-1.17434,0.130071,0.0203039,-2.54866,-0.315426,3.18104,1.34685,1.02548,0.0130587,0.03238,-0.0271353,-0.113423,0.0029574,-0.00507469,-0.000187436,-0.000724756,-4.90914e-06,1.32439,2.71443,2.93259,-0.176444,0.826803,-0.97129,0.0110833
-0.0437803,1.33869,0.352305,1.18463,-0.628272,-0.903499,-0.373037,-0.0328851,-0.0837882,0.0277604,0.0864244,-0.0620175,-0.0688789,0.0946876,-0.0447479,-0.13392,-0.00209436,0.141095,-0.0507879,-0.00828249,0.00328193,-2.1638,-2.44818,-3.26664,-0.549998,-1.15554,0.22996,-0.0104102,-2.55708,-0.316924,3.17604,1.35056,1.0276,-0.372103,0.047696,-0.054162,-0.205003,0.00531512,-0.0108381,-0.000271509,-0.00130905,-1.69098e-06,2.86184,2.14239,3.54427,7.5881,1.19226,2.20229,0.203834
-0.0444485,1.33698,0.35286,1.18639,-0.629523,-0.904878,-0.371143,-0.0338568,-0.0867108,0.0276847,0.0895277,-0.0630083,-0.0689477,0.0946155,-0.0499944,-0.15164,-0.00659641,0.162211,-0.0452057,0.00395181,-0.0142763,-2.08213,-2.42752,-3.15559,-0.79348,-1.12598,0.239981,0.00313032,-2.56767,-0.319176,3.17303,1.35515,1.02976,0.011656,0.0322684,-0.0681506,-0.230835,0.00437928,-0.0134289,-0.000211456,-0.00145375,-1.97465e-06,1.69969,3.04544,3.00431,1.15544,2.78478,0.637687,0.016405
-0.0451367,1.33521,0.353411,1.18822,-0.630792,-0.906254,-0.369257,-0.0348655,-0.0898121,0.027463,0.0928787,-0.0637507,-0.0686322,0.0939916,-0.0520964,-0.161265,-0.0137875,0.175409,-0.0326093,0.0232523,-0.0418033,-1.83478,-2.49828,-3.17653,-0.837746,-1.1145,0.0662401,0.0156889,-2.57843,-0.321434,3.15844,1.35991,1.03196,0.0130087,0.0320112,-0.0687876,-0.240685,0.00478045,-0.01345,-0.000231285,-0.00145838,-5.19271e-06,2.39677,2.09652,2.92999,3.21105,2.66765,4.98096,0.227627
-0.0458465,1.33338,0.353957,1.19012,-0.632074,-0.907621,-0.367387,-0.0360444,-0.0934438,0.0271881,0.0968409,-0.0644499,-0.0681418,0.0931236,-0.0650959,-0.199761,-0.0135136,0.218305,-0.0374873,0.0251598,-0.0440613,-1.71937,-2.55748,-3.07181,-1.00259,-1.19097,0.130061,0.0157509,-2.59053,-0.324091,3.13942,1.36523,1.03418,0.0153353,0.0316545,-0.0918597,-0.296607,0.00468221,-0.018678,-0.000211301,-0.00177803,-5.60363e-06,1.70815,2.71195,3.27049,6.40621,-0.806884,1.57997,0.252821
-0.0465824,1.33146,0.354498,1.19211,-0.633371,-0.908978,-0.365536,-0.0374254,-0.0977023,0.0268595,0.101518,-0.0651185,-0.0674649,0.0920035,-0.0702884,-0.218559,-0.0204639,0.241354,-0.0263236,0.0449505,-0.0715288,-1.54968,-2.70319,-2.93299,-0.994777,-1.2401,0.119092,0.0209547,-2.60414,-0.327164,3.11584,1.37117,1.03643,0.0186921,0.0311888,-0.102699,-0.318824,0.00385792,-0.0203823,-0.000160628,-0.00185308,-7.82542e-06,1.8303,2.38794,2.88407,1.68049,3.76574,1.84038,0.0649178
-0.0473462,1.32946,0.355029,1.19419,-0.634677,-0.910314,-0.363715,-0.0388103,-0.102077,0.0263123,0.106395,-0.0653738,-0.0661981,0.0900522,-0.0687762,-0.219829,-0.0326533,0.246935,-0.00228637,0.0775703,-0.117786,-1.31829,-2.96929,-2.87229,-0.903077,-1.24671,0.115259,0.0224845,-2.61747,-0.330028,3.07403,1.37708,1.03871,0.025279,0.0303638,-0.102418,-0.316088,0.00311954,-0.0191778,-0.000115355,-0.00177682,-1.08842e-05,2.63649,2.5676,3.13836,1.57822,1.2025,-0.100184,0.0803814
-0.0481382,1.32737,0.355548,1.19638,-0.635984,-0.911619,-0.361942,-0.0402736,-0.10676,0.0256022,0.111678,-0.0653294,-0.0644729,0.0874457,-0.0789701,-0.251735,-0.0363409,0.284303,0.00234289,0.0897858,-0.135528,-1.05934,-3.16987,-2.8385,-0.834398,-1.23967,0.111868,0.0206449,-2.63114,-0.332879,3.01782,1.38315,1.04252,0.0343001,0.0292066,-0.118805,-0.359237,0.00298511,-0.0214635,-0.000107248,-0.00199878,-1.24712e-05,0.955941,3.17034,3.07542,3.40529,-1.26618,-0.705868,0.0297008
-0.0489624,1.32517,0.356052,1.19868,-0.63729,-0.912889,-0.360224,-0.0420172,-0.112288,0.0248621,0.117923,-0.0653017,-0.0626051,0.0846296,-0.0928052,-0.293854,-0.0385618,0.332394,0.00286449,0.0988525,-0.148651,-0.746809,-3.42746,-2.84182,-0.785236,-1.25312,0.121168,0.0244154,-2.64668,-0.336183,2.95788,1.38987,1.04481,0.0439642,0.0278725,-0.139614,-0.419001,0.00344211,-0.0246218,-0.000126333,-0.00233235,-1.39821e-05,1.7878,3.52731,2.85338,-2.81502,0.0237589,-2.39982,-0.103613
-0.0498236,1.32286,0.35654,1.20111,-0.638594,-0.914117,-0.358567,-0.0439254,-0.118371,0.0239854,0.124838,-0.0650481,-0.0603279,0.0812291,-0.0957643,-0.307888,-0.0493258,0.35179,0.0237347,0.129061,-0.191621,-0.543617,-3.62912,-2.78343,-0.726557,-1.28975,0.108808,0.0192496,-2.66304,-0.339567,2.88494,1.39685,1.0471,0.0556013,0.0261395,-0.147989,-0.435714,0.00238749,-0.0258964,-6.6003e-05,-0.00238479,-1.71516e-05,0.864071,3.26584,2.85249,-4.28679,1.72647,-0.718963,-0.027591
-0.0507252,1.32042,0.357009,1.20369,-0.639891,-0.915294,-0.356986,-0.0461433,-0.125423,0.0230055,0.132875,-0.0646986,-0.0577258,0.0773356,-0.129909,-0.407308,-0.0455653,0.462069,0.00351457,0.123192,-0.186731,-0.304688,-3.74954,-2.52716,-0.757221,-1.29293,0.113075,0.017996,-2.68113,-0.343312,2.80152,1.40438,1.04939,0.0686044,0.0239762,-0.199527,-0.578465,0.00338958,-0.03588,-0.000102979,-0.00322213,-1.76117e-05,-1.16135,3.83503,2.48762,1.50987,1.02794,-0.46162,-0.0386511
-0.051677,1.31782,0.357458,1.20645,-0.641182,-0.916419,-0.355484,-0.0486951,-0.133509,0.021945,0.1421,-0.0642814,-0.0548419,0.0730151,-0.109368,-0.357049,-0.066215,0.412706,0.0562187,0.179104,-0.26348,-0.18096,-3.88569,-2.29985,-0.770151,-1.32184,0.0851144,0.0220183,-2.7009,-0.347336,2.70954,1.41237,1.05168,0.0825723,0.0213358,-0.174162,-0.501258,0.000928905,-0.029119,4.53188e-05,-0.002706,-2.16863e-05,1.51521,3.47565,2.70395,3.63063,-0.254386,-1.07402,0.00612484
-0.0526686,1.31509,0.357879,1.20937,-0.642445,-0.917467,-0.354094,-0.0501173,-0.138601,0.0201947,0.148202,-0.0619424,-0.0501551,0.0662578,-0.0462526,-0.187861,-0.10096,0.234978,0.156167,0.269343,-0.385024,-0.0969398,-4.03782,-2.20022,-0.6394,-1.26055,0.0881746,0.0212077,-2.71245,-0.348704,2.5542,1.41761,1.05406,0.104271,0.0166875,-0.0870787,-0.249235,-0.00378184,-0.00892917,0.000296244,-0.00111835,-2.83951e-05,0.995302,3.71716,2.50766,4.7993,2.91149,2.70675,0.14969
-0.0536812,1.31228,0.35826,1.21238,-0.643649,-0.91841,-0.352855,-0.0511255,-0.142606,0.0181933,0.153174,-0.058838,-0.0447886,0.0585744,-0.0665348,-0.245283,-0.0934387,0.2968,0.137309,0.252643,-0.363686,0.0730214,-4.28543,-2.1755,-0.562704,-1.25453,0.098372,0.0178863,-2.72109,-0.349119,2.37585,1.42184,1.05642,0.127238,0.0106588,-0.115985,-0.333326,-0.002535,-0.0158054,0.000229179,-0.00162075,-2.76907e-05,0.290428,4.35082,2.4038,3.42005,3.00684,1.74832,0.0782609
-0.0547225,1.30936,0.358605,1.21552,-0.6448,-0.919255,-0.351758,-0.0529279,-0.148834,0.0165082,0.160525,-0.0566075,-0.0401712,0.0518701,-0.10093,-0.342537,-0.0809272,0.400902,0.102295,0.223575,-0.32593,0.138506,-4.46676,-1.97359,-0.587921,-1.25556,0.0771183,0.0168643,-2.73471,-0.350874,2.22813,1.42746,1.05864,0.145305,0.00490731,-0.16688,-0.476026,-0.0008393,-0.0282308,0.000154502,-0.00248393,-2.56691e-05,0.7482,4.567,2.05679,4.03391,4.26884,1.68523,0.0328803
